"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","335,369,589","6921204802693","0","欣和 黄豆酱 800g","No","04869","04869.html"," ","Use config","Use config","","","/04869/1.jpg","/04869/1.jpg","/04869/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.930","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 黄豆，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>黄豆酱又称大豆酱、豆酱，用黄豆炒熟磨碎后发酵而制成，是我国传统的调味酱</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","欣和 黄豆酱 800g","0","simple","",""
"admin","base","Default","simple","335,603,606","028000854218","0","Maggi 美味烹饪调料 250g","No","04870","04870.html"," ","Use config","Use config","","","/04870/1.jpg","/04870/1.jpg","/04870/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","9.29","","","1.005","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，食盐，小麦</p>
<p>保存期限 :见封口处</p>","<p>Maggi自家产增鲜剂，提高你的食欲</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Maggi 美味烹饪调料 250g","0","simple","",""
"admin","base","Default","simple","335,369,589","024463061071","0","汇丰 素辣椒酱 8oz","No","04871","04871.html"," ","Use config","Use config","","","/04871/1.jpg","/04871/1.jpg","/04871/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","0.600","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","汇丰 素辣椒酱 8oz","0","simple","",""
"admin","base","Default","simple","335,364,557","074261042109","0","台湾 万家香 海山酱 320g","No","04872","04872.html"," ","Use config","Use config","","","/04872/1.jpg","/04872/1.jpg","/04872/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","1.210","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 黄豆，食盐，水</p>
<p>保存期限 :见封口处</p>","<p>营养美味，健康放心</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 万家香 海山酱 320g","0","simple","",""
"admin","base","Default","simple","335,369,589","077521936453","0","Yeo's 甜辣酱 365g","No","04873","04873.html"," ","Use config","Use config","","","/04873/1.jpg","/04873/1.jpg","/04873/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.89","","","1.320","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Yeo's 甜辣酱 365g","0","simple","",""
"admin","base","Default","simple","335,369,582","6924200920156","0","红翻天 剁辣椒 700g","No","04875","04875.html"," ","Use config","Use config","","","/04875/1.jpg","/04875/1.jpg","/04875/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","2.380","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 食盐，辣椒</p>
<p>保存期限 :见封口处</p>","剁椒又名剁辣子、坛子辣椒、七姊妹剁椒、七星椒剁椒，是以红鲜七姊妹辣椒、食盐等为原料制成的一种可以直接食用的辣椒制品，味辣而鲜咸，口感偏重，剁辣椒是湖南的特色食品，可出坛即食，也可当作佐料做菜。 一般来说，正宗湖南剁辣椒水分少，颜色暗红，口感不酸。只有在湘西，尤其是湘西南一带的剁辣椒，才带有当地特色的酸味，因为湘西人既“无辣不欢”，又“无酸不入口”。因此当地的剁辣椒为“酸剁辣椒”。剁椒是湖南、湖北、四川等地爱吃的一种用辣椒腌制成的咸菜，可直接食用，也可加工成菜品等。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红翻天 剁辣椒 700g","0","simple","",""
"admin","base","Default","simple","335,369,582","6930841005954","0","友加 熟油辣椒 700g","No","04876","04876.html"," ","Use config","Use config","","","/04876/1.jpg","/04876/1.jpg","/04876/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.49","","","1.690","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 食盐，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","友加 熟油辣椒 700g","0","simple","",""
"admin","base","Default","simple","335,369,583","6930841006678","0","友加 金钩豆瓣 380g","No","04877","04877.html"," ","Use config","Use config","","","/04877/1.jpg","/04877/1.jpg","/04877/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.99","","","1.320","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 食盐，辣椒</p>
<p>保存期限 :见封口处</p>","<p>豆瓣酱又称大豆酱、豆酱，用黄豆炒熟磨碎后发酵而制成，是我国传统的调味酱</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","友加 金钩豆瓣 380g","0","simple","",""
"admin","base","Default","simple","335,369,589","024463061040","0","汇丰 辣椒酱 8oz","No","04878","04878.html"," ","Use config","Use config","","","/04878/1.jpg","/04878/1.jpg","/04878/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","0.600","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","汇丰 辣椒酱 8oz","0","simple","",""
"admin","base","Default","simple","335,603,605","6955381400168","0","海底捞 火锅蘸料 140g","No","04879","04879.html"," ","Use config","Use config","","","/04879/1.jpg","/04879/1.jpg","/04879/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","","0.350","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 食盐，砂糖，水，韭菜花</p>
<p>保存期限 :见封口处</p>","<p>火辣的火锅，香辣的蘸酱，给您劲爽的火锅体验</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","海底捞 火锅蘸料 140g","0","simple","",""
"admin","base","Default","simple","335,369,583","4710207152018","0","台湾 华南牌 潮州豆瓣王 250g","No","04881","04881.html"," ","Use config","Use config","","","/04881/1.jpg","/04881/1.jpg","/04881/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.430","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，黄豆</p>
<p>保存期限 :见封口处</p>","<p>豆瓣酱又称大豆酱、豆酱，用黄豆炒熟磨碎后发酵而制成，是我国传统的调味酱</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 华南牌 潮州豆瓣王 250g","0","simple","",""
"admin","base","Default","simple","335,369,589","4711258007371","0","台湾 牛头牌 沙茶酱 26oz","No","04882","04882.html"," ","Use config","Use config","","","/04882/1.jpg","/04882/1.jpg","/04882/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","10.49","","","1.920","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 食盐，砂糖，水，黄豆</p>
<p>保存期限 :见封口处</p>","<p>沙茶酱是起源于潮汕，盛行福建省、广东省等地的一种混合型调味品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 牛头牌 沙茶酱 26oz","0","simple","",""
"admin","base","Default","simple","335,369,582","4710207292042","0","台湾 华南牌 朝天豆豉鲜椒王 250g","No","04883","04883.html"," ","Use config","Use config","","","/04883/1.jpg","/04883/1.jpg","/04883/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.320","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 华南牌 朝天豆豉鲜椒王 250g","0","simple","",""
"admin","base","Default","simple","335,369,589","024463061088","0","汇丰 辣椒酱 18oz","No","04884","04884.html"," ","Use config","Use config","","","/04884/1.jpg","/04884/1.jpg","/04884/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.09","","","1.310","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","汇丰 辣椒酱 18oz","0","simple","",""
"admin","base","Default","simple","335,369,589","4710207222032","0","台湾 华南牌 香菇素肉酱 250g","No","04886","04886.html"," ","Use config","Use config","","","/04886/1.jpg","/04886/1.jpg","/04886/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.330","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，香菇</p>
<p>保存期限 :见封口处</p>","<p>香菇素肉酱，调味精品，可以用来制作菜肴，面食以及配合馒头食用</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 华南牌 香菇素肉酱 250g","0","simple","",""
"admin","base","Default","simple","335,369,589","4710207222018","0","台湾 华南牌 香菇拌酱 250g","No","04887","04887.html"," ","Use config","Use config","","","/04887/1.jpg","/04887/1.jpg","/04887/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.295","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，香菇</p>
<p>保存期限 :见封口处</p>","<p>香菇伴酱，调味精品，可以用来制作菜肴，面食以及配合馒头食用</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 华南牌 香菇拌酱 250g","0","simple","",""
"admin","base","Default","simple","335,369,583","4710207272020","0","台湾 华南牌 壶底豆豉王 250g","No","04888","04888.html"," ","Use config","Use config","","","/04888/1.jpg","/04888/1.jpg","/04888/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","1.405","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，黑豆</p>
<p>保存期限 :见封口处</p>","<p>豆豉酱，调味精品，可以用来制作菜肴，面食以及配合馒头食用</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 华南牌 壶底豆豉王 250g","0","simple","",""
"admin","base","Default","simple","335,369,589","4718426961244","0","台湾 宁记 老北京炸酱 450g","No","04889","04889.html"," ","Use config","Use config","","","/04889/1.jpg","/04889/1.jpg","/04889/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.19","","","1.575","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，黄豆</p>
<p>保存期限 :见封口处</p>","<p>老北京炸酱是以黄酱、猪肉馅为主要原材料制作而成的食物</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 宁记 老北京炸酱 450g","0","simple","",""
"admin","base","Default","simple","335,369,589","4710226010030","0","合记 香酥鱼 230g","No","04890","04890.html"," ","Use config","Use config","","","/04890/1.jpg","/04890/1.jpg","/04890/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.29","","","0.865","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 食盐，砂糖，水，鱼</p>
<p>保存期限 :见封口处</p>","<p>香酥鱼，一是香，二是酥，吃起来不用吐鱼刺，鱼肉的口感也非普普通通的“鲜”而是变得“香”</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","合记 香酥鱼 230g","0","simple","",""
"admin","base","Default","simple","335,369,589","4528462600485","0","台湾 老骡子 特辣辣椒酱 8.47oz","No","04891","04891.html"," ","Use config","Use config","","","/04891/1.jpg","/04891/1.jpg","/04891/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.015","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 老骡子 特辣辣椒酱 8.47oz","0","simple","",""
"admin","base","Default","simple","335,369,589","4711209051149","0","裕民 桂花酱 3.5oz","No","04892","04892.html"," ","Use config","Use config","","","/04892/1.jpg","/04892/1.jpg","/04892/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.79","","","0.280","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 砂糖，水，桂花</p>
<p>保存期限 :见封口处</p>","<p>桂花酱是用鲜桂花、白砂糖和少许盐加工而成，广泛用于汤圆、麻饼、糕点、蜜饯、甜羹等糕饼和点心的辅助原料，也作为菜肴调味之用，色美味香</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","裕民 桂花酱 3.5oz","0","simple","",""
"admin","base","Default","simple","335,369,589","4528462600225","0","台湾 老骡子 豆豉辣椒酱 8.47oz","No","04893","04893.html"," ","Use config","Use config","","","/04893/1.jpg","/04893/1.jpg","/04893/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.005","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，辣椒，豆豉</p>
<p>保存期限 :见封口处</p>","<p>辣椒酱以湖南为多，有油制和水制两种。油制是用芝麻油和辣椒制成，颜色鲜红，上面浮着一层芝麻油，容易保存；水制是用水和辣椒制成，颜色鲜红，加入蒜，姜，糖，盐，可以长期保存，味道更鲜美</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 老骡子 豆豉辣椒酱 8.47oz","0","simple","",""
"admin","base","Default","simple","335,369,589","4528462600232","0","台湾 老骡子 豆豉小鱼酱 8.47oz","No","04894","04894.html"," ","Use config","Use config","","","/04894/1.jpg","/04894/1.jpg","/04894/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.980","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，辣椒，豆豉，鱼</p>
<p>保存期限 :见封口处</p>","<p>酥脆可口，咸辣鲜香，营养丰富，回味悠长</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 老骡子 豆豉小鱼酱 8.47oz","0","simple","",""
"admin","base","Default","simple","335,369,589","4711258002505","0","台湾 牛头牌 沙茶酱 8.5oz","No","04895","04895.html"," ","Use config","Use config","","","/04895/1.jpg","/04895/1.jpg","/04895/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.685","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，蒜，芝麻</p>
<p>保存期限 :见封口处</p>","<p>沙茶酱是起源于潮汕，盛行福建省、广东省等地的一种混合型调味品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 牛头牌 沙茶酱 8.5oz","0","simple","",""
"admin","base","Default","simple","335,370,599","6921765800473","0","百合 锦州油泼宝塔菜 200g","No","04896","04896.html"," ","Use config","Use config","","","/04896/1.jpg","/04896/1.jpg","/04896/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.09","","","0.805","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 中国</p>
<p>成份 : 食盐，砂糖，蒜，芝麻</p>
<p>保存期限 :见封口处</p>","<p>锦州百合小菜，经典传承至今，精粹现代工艺。百种蔬菜，提香百味，为佐餐上品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","百合 锦州油泼宝塔菜 200g","0","simple","",""
"admin","base","Default","simple","335,369,589","4711258340010","0","台湾 牛头牌 素沙茶酱 8.5oz","No","04897","04897.html"," ","Use config","Use config","","","/04897/1.jpg","/04897/1.jpg","/04897/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.680","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，蒜，芝麻</p>
<p>保存期限 :见封口处</p>","<p>沙茶酱是起源于潮汕，盛行福建省、广东省等地的一种混合型调味品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 牛头牌 素沙茶酱 8.5oz","0","simple","",""
"admin","base","Default","simple","335,369,589","4711258001256","0","台湾 牛头牌 沙茶酱 4.5oz","No","04898","04898.html"," ","Use config","Use config","","","/04898/1.jpg","/04898/1.jpg","/04898/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.600","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，蒜，芝麻</p>
<p>保存期限 :见封口处</p>","<p>沙茶酱是起源于潮汕，盛行福建省、广东省等地的一种混合型调味品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 牛头牌 沙茶酱 4.5oz","0","simple","",""
"admin","base","Default","simple","335,369,589","078895121520","0","香港 李锦记 鲜味鸡粉 8oz","No","04899","04899.html"," ","Use config","Use config","","","/04899/1.jpg","/04899/1.jpg","/04899/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.19","","","0.650","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，鸡</p>
<p>保存期限 :见封口处</p>","鸡粉由鸡肉、鸡蛋、鸡骨头等为基料，通过蒸煮、减压、提汁后，配以盐、糖、味精（谷氨酸钠）、鸡肉粉、香辛料、肌苷酸、鸟苷酸、鸡味香精等物质复合而成的具有鲜味、鸡肉味的复合增鲜、增香调味料等为原料经特殊工艺制作而成的调味品，它以味道鲜美、独特开始逐渐代替味精走进了千家万户。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香港 李锦记 鲜味鸡粉 8oz","0","simple","",""
"admin","base","Default","simple","335,369,589","4711258320012","0","台湾 牛头牌 麻辣沙茶酱 8.5oz","No","04900","04900.html"," ","Use config","Use config","","","/04900/1.jpg","/04900/1.jpg","/04900/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.685","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，蒜，芝麻</p>
<p>保存期限 :见封口处</p>","<p>沙茶酱是起源于潮汕，盛行福建省、广东省等地的一种混合型调味品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 牛头牌 麻辣沙茶酱 8.5oz","0","simple","",""
"admin","base","Default","simple","335,369,589","673367167206","0","东之味 沙茶酱 26oz","No","04904","04904.html"," ","Use config","Use config","","","/04904/1.jpg","/04904/1.jpg","/04904/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.945","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，蒜，芝麻</p>
<p>保存期限 :见封口处</p>","<p>沙茶酱是起源于潮汕，盛行福建省、广东省等地的一种混合型调味品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","东之味 沙茶酱 26oz","0","simple","",""
"admin","base","Default","simple","335,369,581","6922130101256","0","太太乐 鸡精 454g","No","04906","04906.html"," ","Use config","Use config","","","/04906/1.jpg","/04906/1.jpg","/04906/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.170","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，鸡</p>
<p>保存期限 :见封口处</p>","鸡精由于核苷酸带有鸡肉的鲜味，故称鸡精。可以用于使用味精的所有场合，适量加入菜肴、汤羹、面食中均能达到效果。鸡精中除含有谷氨酸钠外，更含有多种氨基酸。它是既能增加人们的食欲，又能提供一定营养的家常调味品。味精产品更加注重鲜味，所以味精含量较高；鸡精则着重产品来自鸡肉的自然鲜香，因而鸡肉粉的使用量较高。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","太太乐 鸡精 454g","0","simple","",""
"admin","base","Default","simple","335,369,581","6922130114119","0","太太乐 蘑菇精 227g","No","04907","04907.html"," ","Use config","Use config","","","/04907/1.jpg","/04907/1.jpg","/04907/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","0.615","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，砂糖，蘑菇</p>
<p>保存期限 :见封口处</p>","鸡精由于核苷酸带有鸡肉的鲜味，故称鸡精。可以用于使用味精的所有场合，适量加入菜肴、汤羹、面食中均能达到效果。鸡精中除含有谷氨酸钠外，更含有多种氨基酸。它是既能增加人们的食欲，又能提供一定营养的家常调味品。味精产品更加注重鲜味，所以味精含量较高；鸡精则着重产品来自鸡肉的自然鲜香，因而鸡肉粉的使用量较高。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","太太乐 蘑菇精 227g","0","simple","",""
"admin","base","Default","simple","335,369,582","4710207292028","0","台湾 华南牌 朝天鲜椒香鱼王 250g","No","04908","04908.html"," ","Use config","Use config","","","/04908/1.jpg","/04908/1.jpg","/04908/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","1.330","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 台湾</p>
<p>成份 : 食盐，砂糖，水，鱼</p>
<p>保存期限 :见封口处</p>","<p>酥脆可口，咸辣鲜香，营养丰富，回味悠长</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 华南牌 朝天鲜椒香鱼王 250g","0","simple","",""
